Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
4825,0,0,0,0,[],0.0,0.0,160.83333333333334,0.0,0
4826,0,0,0,0,[],0.0,0.0,160.86666666666667,0.0,0
4827,0,0,0,0,[],0.0,0.0,160.9,0.0,0
4828,0,0,0,0,[],0.0,0.0,160.93333333333334,0.0,0
4829,0,0,0,0,[],0.0,0.0,160.96666666666667,0.0,0
4830,0,0,0,0,[],0.0,0.0,161.0,0.0,0
4831,0,0,0,0,[],0.0,0.0,161.03333333333333,0.0,0
4832,0,0,0,0,[],0.0,0.0,161.06666666666666,0.0,0
4833,0,0,0,0,[],0.0,0.0,161.1,0.0,0
4834,0,0,0,0,[],0.0,0.0,161.13333333333333,0.0,0
4835,0,0,0,0,[],0.0,0.0,161.16666666666666,0.0,0
4836,0,0,0,0,[],0.0,0.0,161.2,0.0,0
4837,0,0,0,0,[],0.0,0.0,161.23333333333332,0.0,0
4838,0,0,0,0,[],0.0,0.0,161.26666666666668,0.0,0
4839,0,0,0,0,[],0.0,0.0,161.3,0.0,0
4840,0,0,0,0,[],0.0,0.0,161.33333333333334,0.0,0
4841,0,0,0,0,[],0.0,0.0,161.36666666666667,0.0,0
4842,0,0,0,0,[],0.0,0.0,161.4,0.0,0
4843,0,0,0,0,[],0.0,0.0,161.43333333333334,0.0,0
4844,0,0,0,0,[],0.0,0.0,161.46666666666667,0.0,0
4845,0,0,0,0,[],0.0,0.0,161.5,0.0,0
4846,0,0,0,0,[],0.0,0.0,161.53333333333333,0.0,0
4847,0,0,0,0,[],0.0,0.0,161.56666666666666,0.0,0
4848,0,0,0,0,[],0.0,0.0,161.6,0.0,0
4849,0,0,0,0,[],0.0,0.0,161.63333333333333,0.0,0
4850,0,0,0,0,[],0.0,0.0,161.66666666666666,0.0,0
4851,0,0,0,0,[],0.0,0.0,161.7,0.0,0
4852,0,0,0,0,[],0.0,0.0,161.73333333333332,0.0,0
4853,0,0,0,0,[],0.0,0.0,161.76666666666668,0.0,0
4854,0,0,0,0,[],0.0,0.0,161.8,0.0,0
4855,0,0,0,0,[],0.0,0.0,161.83333333333334,0.0,0
4856,0,0,0,0,[],0.0,0.0,161.86666666666667,0.0,0
4857,0,0,0,0,[],0.0,0.0,161.9,0.0,0
4858,0,0,0,0,[],0.0,0.0,161.93333333333334,0.0,0
4859,0,0,0,0,[],0.0,0.0,161.96666666666667,0.0,0
4860,0,0,0,0,[],0.0,0.0,162.0,0.0,0
4861,0,0,0,0,[],0.0,0.0,162.03333333333333,0.0,0
4862,0,0,0,0,[],0.0,0.0,162.06666666666666,0.0,0
4863,0,0,0,0,[],0.0,0.0,162.1,0.0,0
4864,0,0,0,0,[],0.0,0.0,162.13333333333333,0.0,0
4865,0,0,0,0,[],0.0,0.0,162.16666666666666,0.0,0
4866,0,0,0,0,[],0.0,0.0,162.2,0.0,0
4867,0,0,0,0,[],0.0,0.0,162.23333333333332,0.0,0
4868,0,0,0,0,[],0.0,0.0,162.26666666666668,0.0,0
4869,0,0,0,0,[],0.0,0.0,162.3,0.0,0
4870,0,0,0,0,[],0.0,0.0,162.33333333333334,0.0,0
4871,0,0,0,0,[],0.0,0.0,162.36666666666667,0.0,0
4872,0,0,0,0,[],0.0,0.0,162.4,0.0,0
4873,0,0,0,0,[],0.0,0.0,162.43333333333334,0.0,0
4874,0,0,0,0,[],0.0,0.0,162.46666666666667,0.0,0
4875,0,0,0,0,[],0.0,0.0,162.5,0.0,0
4876,0,0,0,0,[],0.0,0.0,162.53333333333333,0.0,0
4877,0,0,0,0,[],0.0,0.0,162.56666666666666,0.0,0
4878,0,0,0,0,[],0.0,0.0,162.6,0.0,0
4879,0,0,0,0,[],0.0,0.0,162.63333333333333,0.0,0
4880,0,0,0,0,[],0.0,0.0,162.66666666666666,0.0,0
4881,0,0,0,0,[],0.0,0.0,162.7,0.0,0
4882,0,0,0,0,[],0.0,0.0,162.73333333333332,0.0,0
4883,0,0,0,0,[],0.0,0.0,162.76666666666668,0.0,0
4884,0,0,0,0,[],0.0,0.0,162.8,0.0,0
4885,0,0,0,0,[],0.0,0.0,162.83333333333334,0.0,0
4886,0,0,0,0,[],0.0,0.0,162.86666666666667,0.0,0
4887,0,0,0,0,[],0.0,0.0,162.9,0.0,0
4888,0,0,0,0,[],0.0,0.0,162.93333333333334,0.0,0
4889,0,0,0,0,[],0.0,0.0,162.96666666666667,0.0,0
4890,0,0,0,0,[],0.0,0.0,163.0,0.0,0
4891,0,0,0,0,[],0.0,0.0,163.03333333333333,0.0,0
4892,0,0,0,0,[],0.0,0.0,163.06666666666666,0.0,0
4893,0,0,0,0,[],0.0,0.0,163.1,0.0,0
4894,0,0,0,0,[],0.0,0.0,163.13333333333333,0.0,0
4895,0,0,0,0,[],0.0,0.0,163.16666666666666,0.0,0
4896,0,0,0,0,[],0.0,0.0,163.2,0.0,0
4897,0,0,0,0,[],0.0,0.0,163.23333333333332,0.0,0
4898,0,0,0,0,[],0.0,0.0,163.26666666666668,0.0,0
4899,0,0,0,0,[],0.0,0.0,163.3,0.0,0
4900,0,0,0,0,[],0.0,0.0,163.33333333333334,0.0,0
4901,0,0,0,0,[],0.0,0.0,163.36666666666667,0.0,0
4902,0,0,0,0,[],0.0,0.0,163.4,0.0,0
4903,0,0,0,0,[],0.0,0.0,163.43333333333334,0.0,0
4904,0,0,0,0,[],0.0,0.0,163.46666666666667,0.0,0
4905,0,0,0,0,[],0.0,0.0,163.5,0.0,0
4906,0,0,0,0,[],0.0,0.0,163.53333333333333,0.0,0
4907,0,0,0,0,[],0.0,0.0,163.56666666666666,0.0,0
4908,0,0,0,0,[],0.0,0.0,163.6,0.0,0
4909,0,0,0,0,[],0.0,0.0,163.63333333333333,0.0,0
4910,0,0,0,0,[],0.0,0.0,163.66666666666666,0.0,0
4911,0,0,0,0,[],0.0,0.0,163.7,0.0,0
4912,0,0,0,0,[],0.0,0.0,163.73333333333332,0.0,0
4913,0,0,0,0,[],0.0,0.0,163.76666666666668,0.0,0
4914,0,0,0,0,[],0.0,0.0,163.8,0.0,0
4915,0,0,0,0,[],0.0,0.0,163.83333333333334,0.0,0
4916,0,0,0,0,[],0.0,0.0,163.86666666666667,0.0,0
4917,0,0,0,0,[],0.0,0.0,163.9,0.0,0
4918,0,0,0,0,[],0.0,0.0,163.93333333333334,0.0,0
4919,0,0,0,0,[],0.0,0.0,163.96666666666667,0.0,0
4920,0,0,0,0,[],0.0,0.0,164.0,0.0,0
4921,0,0,0,0,[],0.0,0.0,164.03333333333333,0.0,0
4922,0,0,0,0,[],0.0,0.0,164.06666666666666,0.0,0
4923,0,0,0,0,[],0.0,0.0,164.1,0.0,0
4924,0,0,0,0,[],0.0,0.0,164.13333333333333,0.0,0
4925,0,0,0,0,[],0.0,0.0,164.16666666666666,0.0,0
4926,0,0,0,0,[],0.0,0.0,164.2,0.0,0
4927,0,0,0,0,[],0.0,0.0,164.23333333333332,0.0,0
4928,0,0,0,0,[],0.0,0.0,164.26666666666668,0.0,0
4929,0,0,0,0,[],0.0,0.0,164.3,0.0,0
4930,0,0,0,0,[],0.0,0.0,164.33333333333334,0.0,0
4931,0,0,0,0,[],0.0,0.0,164.36666666666667,0.0,0
4932,0,0,0,0,[],0.0,0.0,164.4,0.0,0
4933,0,0,0,0,[],0.0,0.0,164.43333333333334,0.0,0
4934,0,0,0,0,[],0.0,0.0,164.46666666666667,0.0,0
4935,0,0,0,0,[],0.0,0.0,164.5,0.0,0
4936,0,0,0,0,[],0.0,0.0,164.53333333333333,0.0,0
4937,0,0,0,0,[],0.0,0.0,164.56666666666666,0.0,0
4938,0,0,0,0,[],0.0,0.0,164.6,0.0,0
4939,0,0,0,0,[],0.0,0.0,164.63333333333333,0.0,0
4940,0,0,0,0,[],0.0,0.0,164.66666666666666,0.0,0
4941,0,0,0,0,[],0.0,0.0,164.7,0.0,0
4942,0,0,0,0,[],0.0,0.0,164.73333333333332,0.0,0
4943,0,0,0,0,[],0.0,0.0,164.76666666666668,0.0,0
4944,0,0,0,0,[],0.0,0.0,164.8,0.0,0
4945,0,0,0,0,[],0.0,0.0,164.83333333333334,0.0,0
4946,0,0,0,0,[],0.0,0.0,164.86666666666667,0.0,0
4947,0,0,0,0,[],0.0,0.0,164.9,0.0,0
4948,0,0,0,0,[],0.0,0.0,164.93333333333334,0.0,0
4949,0,0,0,0,[],0.0,0.0,164.96666666666667,0.0,0
4950,0,0,0,0,[],0.0,0.0,165.0,0.0,0
4951,0,0,0,0,[],0.0,0.0,165.03333333333333,0.0,0
4952,0,0,0,0,[],0.0,0.0,165.06666666666666,0.0,0
4953,0,0,0,0,[],0.0,0.0,165.1,0.0,0
4954,0,0,0,0,[],0.0,0.0,165.13333333333333,0.0,0
4955,0,0,0,0,[],0.0,0.0,165.16666666666666,0.0,0
4956,0,0,0,0,[],0.0,0.0,165.2,0.0,0
4957,0,0,0,0,[],0.0,0.0,165.23333333333332,0.0,0
4958,0,0,0,0,[],0.0,0.0,165.26666666666668,0.0,0
4959,0,0,0,0,[],0.0,0.0,165.3,0.0,0
4960,0,0,0,0,[],0.0,0.0,165.33333333333334,0.0,0
4961,0,0,0,0,[],0.0,0.0,165.36666666666667,0.0,0
4962,0,0,0,0,[],0.0,0.0,165.4,0.0,0
4963,0,0,0,0,[],0.0,0.0,165.43333333333334,0.0,0
4964,0,0,0,0,[],0.0,0.0,165.46666666666667,0.0,0
4965,0,0,0,0,[],0.0,0.0,165.5,0.0,0
4966,0,0,0,0,[],0.0,0.0,165.53333333333333,0.0,0
4967,0,0,0,0,[],0.0,0.0,165.56666666666666,0.0,0
4968,0,0,0,0,[],0.0,0.0,165.6,0.0,0
4969,0,0,0,0,[],0.0,0.0,165.63333333333333,0.0,0
4970,0,0,0,0,[],0.0,0.0,165.66666666666666,0.0,0
4971,0,0,0,0,[],0.0,0.0,165.7,0.0,0
4972,0,0,0,0,[],0.0,0.0,165.73333333333332,0.0,0
4973,0,0,0,0,[],0.0,0.0,165.76666666666668,0.0,0
4974,0,0,0,0,[],0.0,0.0,165.8,0.0,0
4975,0,0,0,0,[],0.0,0.0,165.83333333333334,0.0,0
4976,0,0,0,0,[],0.0,0.0,165.86666666666667,0.0,0
4977,0,0,0,0,[],0.0,0.0,165.9,0.0,0
4978,0,0,0,0,[],0.0,0.0,165.93333333333334,0.0,0
4979,0,0,0,0,[],0.0,0.0,165.96666666666667,0.0,0
4980,0,0,0,0,[],0.0,0.0,166.0,0.0,0
4981,0,0,0,0,[],0.0,0.0,166.03333333333333,0.0,0
4982,0,0,0,0,[],0.0,0.0,166.06666666666666,0.0,0
4983,0,0,0,0,[],0.0,0.0,166.1,0.0,0
4984,0,0,0,0,[],0.0,0.0,166.13333333333333,0.0,0
4985,0,0,0,0,[],0.0,0.0,166.16666666666666,0.0,0
4986,0,0,0,0,[],0.0,0.0,166.2,0.0,0
4987,0,0,0,0,[],0.0,0.0,166.23333333333332,0.0,0
4988,0,0,0,0,[],0.0,0.0,166.26666666666668,0.0,0
4989,0,0,0,0,[],0.0,0.0,166.3,0.0,0
4990,0,0,0,0,[],0.0,0.0,166.33333333333334,0.0,0
4991,0,0,0,0,[],0.0,0.0,166.36666666666667,0.0,0
4992,0,0,0,0,[],0.0,0.0,166.4,0.0,0
4993,0,0,0,0,[],0.0,0.0,166.43333333333334,0.0,0
4994,0,0,0,0,[],0.0,0.0,166.46666666666667,0.0,0
4995,0,0,0,0,[],0.0,0.0,166.5,0.0,0
4996,0,0,0,0,[],0.0,0.0,166.53333333333333,0.0,0
4997,0,0,0,0,[],0.0,0.0,166.56666666666666,0.0,0
4998,0,0,0,0,[],0.0,0.0,166.6,0.0,0
4999,0,0,0,0,[],0.0,0.0,166.63333333333333,0.0,0
5000,0,0,0,0,[],0.0,0.0,166.66666666666666,0.0,0
5001,0,0,0,0,[],0.0,0.0,166.7,0.0,0
5002,0,0,0,0,[],0.0,0.0,166.73333333333332,0.0,0
5003,0,0,0,0,[],0.0,0.0,166.76666666666668,0.0,0
5004,0,0,0,0,[],0.0,0.0,166.8,0.0,0
5005,0,0,0,0,[],0.0,0.0,166.83333333333334,0.0,0
5006,0,0,0,0,[],0.0,0.0,166.86666666666667,0.0,0
5007,0,0,0,0,[],0.0,0.0,166.9,0.0,0
5008,0,0,0,0,[],0.0,0.0,166.93333333333334,0.0,0
5009,0,0,0,0,[],0.0,0.0,166.96666666666667,0.0,0
5010,0,0,0,0,[],0.0,0.0,167.0,0.0,0
5011,0,0,0,0,[],0.0,0.0,167.03333333333333,0.0,0
5012,0,0,0,0,[],0.0,0.0,167.06666666666666,0.0,0
5013,0,0,0,0,[],0.0,0.0,167.1,0.0,0
5014,0,0,0,0,[],0.0,0.0,167.13333333333333,0.0,0
5015,0,0,0,0,[],0.0,0.0,167.16666666666666,0.0,0
5016,0,0,0,0,[],0.0,0.0,167.2,0.0,0
5017,0,0,0,0,[],0.0,0.0,167.23333333333332,0.0,0
5018,0,0,0,0,[],0.0,0.0,167.26666666666668,0.0,0
5019,0,0,0,0,[],0.0,0.0,167.3,0.0,0
5020,0,0,0,0,[],0.0,0.0,167.33333333333334,0.0,0
5021,0,0,0,0,[],0.0,0.0,167.36666666666667,0.0,0
5022,0,0,0,0,[],0.0,0.0,167.4,0.0,0
5023,0,0,0,0,[],0.0,0.0,167.43333333333334,0.0,0
5024,0,0,0,0,[],0.0,0.0,167.46666666666667,0.0,0
5025,0,0,0,0,[],0.0,0.0,167.5,0.0,0
5026,0,0,0,0,[],0.0,0.0,167.53333333333333,0.0,0
5027,0,0,0,0,[],0.0,0.0,167.56666666666666,0.0,0
5028,0,0,0,0,[],0.0,0.0,167.6,0.0,0
5029,0,0,0,0,[],0.0,0.0,167.63333333333333,0.0,0
5030,0,0,0,0,[],0.0,0.0,167.66666666666666,0.0,0
5031,0,0,0,0,[],0.0,0.0,167.7,0.0,0
5032,0,0,0,0,[],0.0,0.0,167.73333333333332,0.0,0
5033,0,0,0,0,[],0.0,0.0,167.76666666666668,0.0,0
5034,0,0,0,0,[],0.0,0.0,167.8,0.0,0
5035,0,0,0,0,[],0.0,0.0,167.83333333333334,0.0,0
5036,0,0,0,0,[],0.0,0.0,167.86666666666667,0.0,0
5037,0,0,0,0,[],0.0,0.0,167.9,0.0,0
5038,0,0,0,0,[],0.0,0.0,167.93333333333334,0.0,0
5039,0,0,0,0,[],0.0,0.0,167.96666666666667,0.0,0
5040,0,0,0,0,[],0.0,0.0,168.0,0.0,0
5041,0,0,0,0,[],0.0,0.0,168.03333333333333,0.0,0
5042,0,0,0,0,[],0.0,0.0,168.06666666666666,0.0,0
5043,0,0,0,0,[],0.0,0.0,168.1,0.0,0
5044,0,0,0,0,[],0.0,0.0,168.13333333333333,0.0,0
5045,0,0,0,0,[],0.0,0.0,168.16666666666666,0.0,0
5046,0,0,0,0,[],0.0,0.0,168.2,0.0,0
5047,0,0,0,0,[],0.0,0.0,168.23333333333332,0.0,0
5048,0,0,0,0,[],0.0,0.0,168.26666666666668,0.0,0
5049,0,0,0,0,[],0.0,0.0,168.3,0.0,0
5050,0,0,0,0,[],0.0,0.0,168.33333333333334,0.0,0
5051,0,0,0,0,[],0.0,0.0,168.36666666666667,0.0,0
5052,0,0,0,0,[],0.0,0.0,168.4,0.0,0
5053,0,0,0,0,[],0.0,0.0,168.43333333333334,0.0,0
5054,0,0,0,0,[],0.0,0.0,168.46666666666667,0.0,0
5055,0,0,0,0,[],0.0,0.0,168.5,0.0,0
5056,0,0,0,0,[],0.0,0.0,168.53333333333333,0.0,0
5057,0,0,0,0,[],0.0,0.0,168.56666666666666,0.0,0
5058,0,0,0,0,[],0.0,0.0,168.6,0.0,0
5059,0,0,0,0,[],0.0,0.0,168.63333333333333,0.0,0
5060,0,0,0,0,[],0.0,0.0,168.66666666666666,0.0,0
5061,0,0,0,0,[],0.0,0.0,168.7,0.0,0
5062,0,0,0,0,[],0.0,0.0,168.73333333333332,0.0,0
5063,0,0,0,0,[],0.0,0.0,168.76666666666668,0.0,0
5064,0,0,0,0,[],0.0,0.0,168.8,0.0,0
5065,0,0,0,0,[],0.0,0.0,168.83333333333334,0.0,0
5066,0,0,0,0,[],0.0,0.0,168.86666666666667,0.0,0
5067,0,0,0,0,[],0.0,0.0,168.9,0.0,0
5068,0,0,0,0,[],0.0,0.0,168.93333333333334,0.0,0
5069,0,0,0,0,[],0.0,0.0,168.96666666666667,0.0,0
5070,0,0,0,0,[],0.0,0.0,169.0,0.0,0
5071,0,0,0,0,[],0.0,0.0,169.03333333333333,0.0,0
5072,0,0,0,0,[],0.0,0.0,169.06666666666666,0.0,0
5073,0,0,0,0,[],0.0,0.0,169.1,0.0,0
5074,0,0,0,0,[],0.0,0.0,169.13333333333333,0.0,0
5075,0,0,0,0,[],0.0,0.0,169.16666666666666,0.0,0
5076,0,0,0,0,[],0.0,0.0,169.2,0.0,0
5077,0,0,0,0,[],0.0,0.0,169.23333333333332,0.0,0
5078,0,0,0,0,[],0.0,0.0,169.26666666666668,0.0,0
5079,0,0,0,0,[],0.0,0.0,169.3,0.0,0
5080,0,0,0,0,[],0.0,0.0,169.33333333333334,0.0,0
5081,0,0,0,0,[],0.0,0.0,169.36666666666667,0.0,0
5082,0,0,0,0,[],0.0,0.0,169.4,0.0,0
5083,0,0,0,0,[],0.0,0.0,169.43333333333334,0.0,0
5084,0,0,0,0,[],0.0,0.0,169.46666666666667,0.0,0
5085,0,0,0,0,[],0.0,0.0,169.5,0.0,0
5086,0,0,0,0,[],0.0,0.0,169.53333333333333,0.0,0
5087,0,0,0,0,[],0.0,0.0,169.56666666666666,0.0,0
5088,0,0,0,0,[],0.0,0.0,169.6,0.0,0
5089,0,0,0,0,[],0.0,0.0,169.63333333333333,0.0,0
5090,0,0,0,0,[],0.0,0.0,169.66666666666666,0.0,0
5091,0,0,0,0,[],0.0,0.0,169.7,0.0,0
5092,0,0,0,0,[],0.0,0.0,169.73333333333332,0.0,0
5093,0,0,0,0,[],0.0,0.0,169.76666666666668,0.0,0
5094,0,0,0,0,[],0.0,0.0,169.8,0.0,0
5095,0,0,0,0,[],0.0,0.0,169.83333333333334,0.0,0
5096,0,0,0,0,[],0.0,0.0,169.86666666666667,0.0,0
5097,0,0,0,0,[],0.0,0.0,169.9,0.0,0
5098,0,0,0,0,[],0.0,0.0,169.93333333333334,0.0,0
5099,0,0,0,0,[],0.0,0.0,169.96666666666667,0.0,0
5100,0,0,0,0,[],0.0,0.0,170.0,0.0,0
5101,0,0,0,0,[],0.0,0.0,170.03333333333333,0.0,0
5102,0,0,0,0,[],0.0,0.0,170.06666666666666,0.0,0
5103,0,0,0,0,[],0.0,0.0,170.1,0.0,0
5104,0,0,0,0,[],0.0,0.0,170.13333333333333,0.0,0
5105,0,0,0,0,[],0.0,0.0,170.16666666666666,0.0,0
5106,0,0,0,0,[],0.0,0.0,170.2,0.0,0
5107,0,0,0,0,[],0.0,0.0,170.23333333333332,0.0,0
5108,0,0,0,0,[],0.0,0.0,170.26666666666668,0.0,0
5109,0,0,0,0,[],0.0,0.0,170.3,0.0,0
5110,0,0,0,0,[],0.0,0.0,170.33333333333334,0.0,0
5111,0,0,0,0,[],0.0,0.0,170.36666666666667,0.0,0
5112,0,0,0,0,[],0.0,0.0,170.4,0.0,0
5113,0,0,0,0,[],0.0,0.0,170.43333333333334,0.0,0
5114,0,0,0,0,[],0.0,0.0,170.46666666666667,0.0,0
5115,0,0,0,0,[],0.0,0.0,170.5,0.0,0
5116,0,0,0,0,[],0.0,0.0,170.53333333333333,0.0,0
5117,0,0,0,0,[],0.0,0.0,170.56666666666666,0.0,0
5118,0,0,0,0,[],0.0,0.0,170.6,0.0,0
5119,0,0,0,0,[],0.0,0.0,170.63333333333333,0.0,0
5120,0,0,0,0,[],0.0,0.0,170.66666666666666,0.0,0
5121,0,0,0,0,[],0.0,0.0,170.7,0.0,0
5122,0,0,0,0,[],0.0,0.0,170.73333333333332,0.0,0
5123,0,0,0,0,[],0.0,0.0,170.76666666666668,0.0,0
5124,0,0,0,0,[],0.0,0.0,170.8,0.0,0
5125,0,0,0,0,[],0.0,0.0,170.83333333333334,0.0,0
5126,0,0,0,0,[],0.0,0.0,170.86666666666667,0.0,0
5127,0,0,0,0,[],0.0,0.0,170.9,0.0,0
5128,0,0,0,0,[],0.0,0.0,170.93333333333334,0.0,0
5129,0,0,0,0,[],0.0,0.0,170.96666666666667,0.0,0
5130,0,0,0,0,[],0.0,0.0,171.0,0.0,0
5131,0,0,0,0,[],0.0,0.0,171.03333333333333,0.0,0
5132,0,0,0,0,[],0.0,0.0,171.06666666666666,0.0,0
5133,0,0,0,0,[],0.0,0.0,171.1,0.0,0
5134,0,0,0,0,[],0.0,0.0,171.13333333333333,0.0,0
5135,0,0,0,0,[],0.0,0.0,171.16666666666666,0.0,0
5136,0,0,0,0,[],0.0,0.0,171.2,0.0,0
5137,0,0,0,0,[],0.0,0.0,171.23333333333332,0.0,0
5138,0,0,0,0,[],0.0,0.0,171.26666666666668,0.0,0
5139,0,0,0,0,[],0.0,0.0,171.3,0.0,0
5140,0,0,0,0,[],0.0,0.0,171.33333333333334,0.0,0
5141,0,0,0,0,[],0.0,0.0,171.36666666666667,0.0,0
5142,0,0,0,0,[],0.0,0.0,171.4,0.0,0
5143,0,0,0,0,[],0.0,0.0,171.43333333333334,0.0,0
5144,0,0,0,0,[],0.0,0.0,171.46666666666667,0.0,0
5145,0,0,0,0,[],0.0,0.0,171.5,0.0,0
5146,0,0,0,0,[],0.0,0.0,171.53333333333333,0.0,0
5147,0,0,0,0,[],0.0,0.0,171.56666666666666,0.0,0
5148,0,0,0,0,[],0.0,0.0,171.6,0.0,0
5149,0,0,0,0,[],0.0,0.0,171.63333333333333,0.0,0
5150,0,0,0,0,[],0.0,0.0,171.66666666666666,0.0,0
5151,0,0,0,0,[],0.0,0.0,171.7,0.0,0
5152,0,0,0,0,[],0.0,0.0,171.73333333333332,0.0,0
5153,0,0,0,0,[],0.0,0.0,171.76666666666668,0.0,0
5154,0,0,0,0,[],0.0,0.0,171.8,0.0,0
5155,0,0,0,0,[],0.0,0.0,171.83333333333334,0.0,0
5156,0,0,0,0,[],0.0,0.0,171.86666666666667,0.0,0
5157,0,0,0,0,[],0.0,0.0,171.9,0.0,0
5158,0,0,0,0,[],0.0,0.0,171.93333333333334,0.0,0
5159,0,0,0,0,[],0.0,0.0,171.96666666666667,0.0,0
5160,0,0,0,0,[],0.0,0.0,172.0,0.0,0
5161,0,0,0,0,[],0.0,0.0,172.03333333333333,0.0,0
5162,0,0,0,0,[],0.0,0.0,172.06666666666666,0.0,0
5163,0,0,0,0,[],0.0,0.0,172.1,0.0,0
5164,0,0,0,0,[],0.0,0.0,172.13333333333333,0.0,0
5165,0,0,0,0,[],0.0,0.0,172.16666666666666,0.0,0
5166,0,0,0,0,[],0.0,0.0,172.2,0.0,0
5167,0,0,0,0,[],0.0,0.0,172.23333333333332,0.0,0
5168,0,0,0,0,[],0.0,0.0,172.26666666666668,0.0,0
5169,0,0,0,0,[],0.0,0.0,172.3,0.0,0
5170,0,0,0,0,[],0.0,0.0,172.33333333333334,0.0,0
5171,0,0,0,0,[],0.0,0.0,172.36666666666667,0.0,0
5172,0,0,0,0,[],0.0,0.0,172.4,0.0,0
5173,0,0,0,0,[],0.0,0.0,172.43333333333334,0.0,0
5174,0,0,0,0,[],0.0,0.0,172.46666666666667,0.0,0
5175,0,0,0,0,[],0.0,0.0,172.5,0.0,0
5176,0,0,0,0,[],0.0,0.0,172.53333333333333,0.0,0
5177,0,0,0,0,[],0.0,0.0,172.56666666666666,0.0,0
5178,0,0,0,0,[],0.0,0.0,172.6,0.0,0
5179,0,0,0,0,[],0.0,0.0,172.63333333333333,0.0,0
5180,0,0,0,0,[],0.0,0.0,172.66666666666666,0.0,0
5181,0,0,0,0,[],0.0,0.0,172.7,0.0,0
5182,0,0,0,0,[],0.0,0.0,172.73333333333332,0.0,0
5183,0,0,0,0,[],0.0,0.0,172.76666666666668,0.0,0
5184,0,0,0,0,[],0.0,0.0,172.8,0.0,0
5185,0,0,0,0,[],0.0,0.0,172.83333333333334,0.0,0
5186,0,0,0,0,[],0.0,0.0,172.86666666666667,0.0,0
5187,0,0,0,0,[],0.0,0.0,172.9,0.0,0
5188,0,0,0,0,[],0.0,0.0,172.93333333333334,0.0,0
5189,0,0,0,0,[],0.0,0.0,172.96666666666667,0.0,0
5190,0,0,0,0,[],0.0,0.0,173.0,0.0,0
5191,0,0,0,0,[],0.0,0.0,173.03333333333333,0.0,0
5192,0,0,0,0,[],0.0,0.0,173.06666666666666,0.0,0
5193,0,0,0,0,[],0.0,0.0,173.1,0.0,0
5194,0,0,0,0,[],0.0,0.0,173.13333333333333,0.0,0
5195,0,0,0,0,[],0.0,0.0,173.16666666666666,0.0,0
5196,0,0,0,0,[],0.0,0.0,173.2,0.0,0
5197,0,0,0,0,[],0.0,0.0,173.23333333333332,0.0,0
5198,0,0,0,0,[],0.0,0.0,173.26666666666668,0.0,0
5199,0,0,0,0,[],0.0,0.0,173.3,0.0,0
5200,0,0,0,0,[],0.0,0.0,173.33333333333334,0.0,0
5201,0,0,0,0,[],0.0,0.0,173.36666666666667,0.0,0
5202,0,0,0,0,[],0.0,0.0,173.4,0.0,0
5203,0,0,0,0,[],0.0,0.0,173.43333333333334,0.0,0
5204,0,0,0,0,[],0.0,0.0,173.46666666666667,0.0,0
5205,0,0,0,0,[],0.0,0.0,173.5,0.0,0
5206,0,0,0,0,[],0.0,0.0,173.53333333333333,0.0,0
5207,0,0,0,0,[],0.0,0.0,173.56666666666666,0.0,0
5208,0,0,0,0,[],0.0,0.0,173.6,0.0,0
5209,0,0,0,0,[],0.0,0.0,173.63333333333333,0.0,0
5210,0,0,0,0,[],0.0,0.0,173.66666666666666,0.0,0
5211,0,0,0,0,[],0.0,0.0,173.7,0.0,0
5212,0,0,0,0,[],0.0,0.0,173.73333333333332,0.0,0
5213,0,0,0,0,[],0.0,0.0,173.76666666666668,0.0,0
5214,0,0,0,0,[],0.0,0.0,173.8,0.0,0
5215,0,0,0,0,[],0.0,0.0,173.83333333333334,0.0,0
5216,0,0,0,0,[],0.0,0.0,173.86666666666667,0.0,0
5217,0,0,0,0,[],0.0,0.0,173.9,0.0,0
5218,0,0,0,0,[],0.0,0.0,173.93333333333334,0.0,0
5219,0,0,0,0,[],0.0,0.0,173.96666666666667,0.0,0
5220,0,0,0,0,[],0.0,0.0,174.0,0.0,0
5221,0,0,0,0,[],0.0,0.0,174.03333333333333,0.0,0
5222,0,0,0,0,[],0.0,0.0,174.06666666666666,0.0,0
5223,0,0,0,0,[],0.0,0.0,174.1,0.0,0
5224,0,0,0,0,[],0.0,0.0,174.13333333333333,0.0,0
5225,0,0,0,0,[],0.0,0.0,174.16666666666666,0.0,0
5226,0,0,0,0,[],0.0,0.0,174.2,0.0,0
5227,0,0,0,0,[],0.0,0.0,174.23333333333332,0.0,0
5228,0,0,0,0,[],0.0,0.0,174.26666666666668,0.0,0
5229,0,0,0,0,[],0.0,0.0,174.3,0.0,0
5230,0,0,0,0,[],0.0,0.0,174.33333333333334,0.0,0
5231,0,0,0,0,[],0.0,0.0,174.36666666666667,0.0,0
5232,0,0,0,0,[],0.0,0.0,174.4,0.0,0
5233,0,0,0,0,[],0.0,0.0,174.43333333333334,0.0,0
5234,0,0,0,0,[],0.0,0.0,174.46666666666667,0.0,0
5235,0,0,0,0,[],0.0,0.0,174.5,0.0,0
5236,0,0,0,0,[],0.0,0.0,174.53333333333333,0.0,0
5237,0,0,0,0,[],0.0,0.0,174.56666666666666,0.0,0
5238,0,0,0,0,[],0.0,0.0,174.6,0.0,0
