Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
1153,9973,9,18,3,"{(6682, 2027): (7.83, 3.93, 15341.143461418842, 1152, 226)}",1.0,0.0,38.43333333333333,1.0,0
1154,9973,9,18,3,{},-0.0,0.0,38.46666666666667,-0.0,0
1155,9973,9,18,3,{},-0.0,0.0,38.5,-0.0,0
1156,9973,9,18,3,{},-0.0,0.0,38.53333333333333,-0.0,0
1157,9973,9,18,3,{},-0.0,0.0,38.56666666666667,-0.0,0
1158,9973,9,18,3,{},-0.0,0.0,38.6,-0.0,0
1159,9973,9,18,3,{},-0.0,0.0,38.63333333333333,-0.0,0
1160,9973,9,18,3,{},-0.0,0.0,38.666666666666664,-0.0,0
1161,9973,9,18,3,{},-0.0,0.0,38.7,-0.0,0
1162,9973,9,18,3,{},-0.0,0.0,38.733333333333334,-0.0,0
1163,9973,9,18,3,{},-0.0,0.0,38.766666666666666,-0.0,0
1164,9973,9,18,3,{},-0.0,0.0,38.8,-0.0,0
1165,9973,9,18,3,{},-0.0,0.0,38.833333333333336,-0.0,0
1166,9973,9,18,3,{},-0.0,0.0,38.86666666666667,-0.0,0
1167,9973,9,18,3,{},-0.0,0.0,38.9,-0.0,0
1168,9973,9,18,3,{},-0.0,0.0,38.93333333333333,-0.0,0
1169,9973,9,18,3,{},-0.0,0.0,38.96666666666667,-0.0,0
1170,9973,9,18,3,{},-0.0,0.0,39.0,-0.0,0
1171,9973,9,18,3,{},-0.0,0.0,39.03333333333333,-0.0,0
1172,9973,9,18,3,{},-0.0,0.0,39.06666666666667,-0.0,0
1173,9973,9,18,3,{},-0.0,0.0,39.1,-0.0,0
1174,9973,9,18,3,{},-0.0,0.0,39.13333333333333,-0.0,0
1175,9973,9,18,3,{},-0.0,0.0,39.166666666666664,-0.0,0
1176,9973,8,19,3,{},-0.0,1.0,39.2,-0.0,0
1177,9973,8,19,3,{},-0.0,0.0,39.233333333333334,-0.0,0
1178,9973,8,19,3,{},-0.0,0.0,39.266666666666666,-0.0,0
1179,9973,8,19,3,{},-0.0,0.0,39.3,-0.0,0
1180,9973,8,19,3,{},-0.0,0.0,39.333333333333336,-0.0,0
1181,9973,8,19,3,{},-0.0,0.0,39.36666666666667,-0.0,0
1182,9973,8,19,3,{},-0.0,0.0,39.4,-0.0,0
1183,9973,8,19,3,{},-0.0,0.0,39.43333333333333,-0.0,0
1184,9973,8,19,3,{},-0.0,0.0,39.46666666666667,-0.0,0
1185,9973,8,19,3,{},-0.0,0.0,39.5,-0.0,0
1186,9973,8,19,3,{},-0.0,0.0,39.53333333333333,-0.0,0
1187,9973,8,19,3,{},-0.0,0.0,39.56666666666667,-0.0,0
1188,9973,8,19,3,{},-0.0,0.0,39.6,-0.0,0
1189,9973,8,19,3,{},-0.0,0.0,39.63333333333333,-0.0,0
1190,9973,8,19,3,{},-0.0,0.0,39.666666666666664,-0.0,0
1191,9973,8,19,3,{},-0.0,0.0,39.7,-0.0,0
1192,9973,8,19,3,{},-0.0,0.0,39.733333333333334,-0.0,0
1193,9973,7,20,3,{},-0.0,1.0,39.766666666666666,-0.0,0
1194,9973,7,20,3,{},-0.0,0.0,39.8,-0.0,0
1195,9973,7,20,3,{},-0.0,0.0,39.833333333333336,-0.0,0
1196,9973,7,20,3,{},-0.0,0.0,39.86666666666667,-0.0,0
1197,9973,7,20,3,{},-0.0,0.0,39.9,-0.0,0
1198,9973,7,20,3,{},-0.0,0.0,39.93333333333333,-0.0,0
1199,9973,7,20,3,{},-0.0,0.0,39.96666666666667,-0.0,0
1200,9973,7,20,3,{},-0.0,0.0,40.0,-0.0,0
1201,9973,7,20,3,{},-0.0,0.0,40.03333333333333,-0.0,0
1202,9973,7,20,3,{},-0.0,0.0,40.06666666666667,-0.0,0
1203,9973,7,20,3,{},-0.0,0.0,40.1,-0.0,0
1204,9973,7,20,3,{},-0.0,0.0,40.13333333333333,-0.0,0
1205,9973,7,20,3,{},-0.0,0.0,40.166666666666664,-0.0,0
1206,9973,7,20,3,{},-0.0,0.0,40.2,-0.0,0
1207,9973,7,20,3,{},-0.0,0.0,40.233333333333334,-0.0,0
1208,9973,7,20,3,{},-0.0,0.0,40.266666666666666,-0.0,0
1209,9973,7,20,3,{},-0.0,0.0,40.3,-0.0,0
1210,9973,7,20,3,{},-0.0,0.0,40.333333333333336,-0.0,0
1211,9973,7,20,3,{},-0.0,0.0,40.36666666666667,-0.0,0
1212,9973,7,20,3,{},-0.0,0.0,40.4,-0.0,0
1213,9973,7,20,3,{},-0.0,0.0,40.43333333333333,-0.0,0
1214,9973,7,20,3,{},-0.0,0.0,40.46666666666667,-0.0,0
1215,9973,7,20,3,{},-0.0,0.0,40.5,-0.0,0
1216,9973,7,20,3,{},-0.0,0.0,40.53333333333333,-0.0,0
1217,9973,7,20,3,{},-0.0,0.0,40.56666666666667,-0.0,0
1218,9973,7,20,3,{},-0.0,0.0,40.6,-0.0,0
1219,9973,7,20,3,{},-0.0,0.0,40.63333333333333,-0.0,0
1220,9973,7,20,3,{},-0.0,0.0,40.666666666666664,-0.0,0
1221,9973,7,20,3,{},-0.0,0.0,40.7,-0.0,0
1222,9973,7,20,3,{},-0.0,0.0,40.733333333333334,-0.0,0
1223,9973,7,20,3,{},-0.0,0.0,40.766666666666666,-0.0,0
1224,9973,7,20,3,{},-0.0,0.0,40.8,-0.0,0
1225,9973,7,20,3,{},-0.0,0.0,40.833333333333336,-0.0,0
1226,9973,7,20,3,{},-0.0,0.0,40.86666666666667,-0.0,0
1227,9973,7,20,3,{},-0.0,0.0,40.9,-0.0,0
1228,9973,7,20,3,{},-0.0,0.0,40.93333333333333,-0.0,0
1229,9973,7,20,3,{},-0.0,0.0,40.96666666666667,-0.0,0
1230,9973,7,20,3,{},-0.0,0.0,41.0,-0.0,0
1231,9973,7,20,3,{},-0.0,0.0,41.03333333333333,-0.0,0
1232,9973,7,20,3,{},-0.0,0.0,41.06666666666667,-0.0,0
1233,9973,7,20,3,{},-0.0,0.0,41.1,-0.0,0
1234,9973,7,20,3,{},-0.0,0.0,41.13333333333333,-0.0,0
1235,9973,7,20,3,{},-0.0,0.0,41.166666666666664,-0.0,0
1236,9973,7,20,3,{},-0.0,0.0,41.2,-0.0,0
1237,9973,7,20,3,{},-0.0,0.0,41.233333333333334,-0.0,0
1238,9973,7,20,3,{},-0.0,0.0,41.266666666666666,-0.0,0
1239,9973,7,20,3,{},-0.0,0.0,41.3,-0.0,0
1240,9973,7,20,3,{},-0.0,0.0,41.333333333333336,-0.0,0
1241,9973,7,20,3,{},-0.0,0.0,41.36666666666667,-0.0,0
1242,9973,7,20,3,{},-0.0,0.0,41.4,-0.0,0
1243,9973,7,20,3,{},-0.0,0.0,41.43333333333333,-0.0,0
1244,9973,7,20,3,{},-0.0,0.0,41.46666666666667,-0.0,0
1245,9973,7,20,3,{},-0.0,0.0,41.5,-0.0,0
1246,9973,7,20,3,{},-0.0,0.0,41.53333333333333,-0.0,0
1247,9973,7,20,3,{},-0.0,0.0,41.56666666666667,-0.0,0
1248,9973,7,20,3,{},-0.0,0.0,41.6,-0.0,0
1249,9973,7,20,3,{},-0.0,0.0,41.63333333333333,-0.0,0
1250,9973,7,20,3,{},-0.0,0.0,41.666666666666664,-0.0,0
1251,9973,7,20,3,{},-0.0,0.0,41.7,-0.0,0
1252,9973,7,20,3,{},-0.0,0.0,41.733333333333334,-0.0,0
1253,9973,7,20,3,{},-0.0,0.0,41.766666666666666,-0.0,0
1254,9973,7,20,3,{},-0.0,0.0,41.8,-0.0,0
1255,9973,7,20,3,{},-0.0,0.0,41.833333333333336,-0.0,0
1256,9973,7,20,3,{},-0.0,0.0,41.86666666666667,-0.0,0
1257,9973,7,20,3,{},-0.0,0.0,41.9,-0.0,0
1258,9973,7,20,3,{},-0.0,0.0,41.93333333333333,-0.0,0
1259,9973,7,20,3,{},-0.0,0.0,41.96666666666667,-0.0,0
1260,9973,7,20,3,{},-0.0,0.0,42.0,-0.0,0
1261,9973,7,20,3,{},-0.0,0.0,42.03333333333333,-0.0,0
1262,9973,7,20,3,{},-0.0,0.0,42.06666666666667,-0.0,0
1263,9973,7,20,3,{},-0.0,0.0,42.1,-0.0,0
1264,9973,7,20,3,{},-0.0,0.0,42.13333333333333,-0.0,0
1265,9973,7,20,3,{},-0.0,0.0,42.166666666666664,-0.0,0
1266,9973,7,20,3,{},-0.0,0.0,42.2,-0.0,0
1267,9973,7,20,3,{},-0.0,0.0,42.233333333333334,-0.0,0
1268,9973,7,20,3,{},-0.0,0.0,42.266666666666666,-0.0,0
1269,9973,7,20,3,{},-0.0,0.0,42.3,-0.0,0
1270,9973,7,20,3,{},-0.0,0.0,42.333333333333336,-0.0,0
1271,9973,7,20,3,{},-0.0,0.0,42.36666666666667,-0.0,0
1272,9973,6,21,3,{},-0.0,1.0,42.4,-0.0,0
1273,9973,6,21,3,{},-0.0,0.0,42.43333333333333,-0.0,0
1274,9973,6,21,3,{},-0.0,0.0,42.46666666666667,-0.0,0
1275,9973,6,21,3,{},-0.0,0.0,42.5,-0.0,0
1276,9973,6,21,3,{},-0.0,0.0,42.53333333333333,-0.0,0
1277,9973,6,21,3,{},-0.0,0.0,42.56666666666667,-0.0,0
1278,9973,6,21,3,{},-0.0,0.0,42.6,-0.0,0
1279,9973,6,21,3,{},-0.0,0.0,42.63333333333333,-0.0,0
1280,9973,6,21,3,{},-0.0,0.0,42.666666666666664,-0.0,0
1281,9973,6,21,3,{},-0.0,0.0,42.7,-0.0,0
1282,9973,6,21,3,{},-0.0,0.0,42.733333333333334,-0.0,0
1283,9973,6,21,3,{},-0.0,0.0,42.766666666666666,-0.0,0
1284,9973,6,21,3,{},-0.0,0.0,42.8,-0.0,0
1285,9973,6,21,3,{},-0.0,0.0,42.833333333333336,-0.0,0
1286,9973,6,21,3,{},-0.0,0.0,42.86666666666667,-0.0,0
1287,9973,6,21,3,{},-0.0,0.0,42.9,-0.0,0
1288,9973,6,21,3,{},-0.0,0.0,42.93333333333333,-0.0,0
1289,9973,6,21,3,{},-0.0,0.0,42.96666666666667,-0.0,0
1290,9973,6,21,3,{},-0.0,0.0,43.0,-0.0,0
1291,9973,6,21,3,{},-0.0,0.0,43.03333333333333,-0.0,0
1292,9973,6,21,3,{},-0.0,0.0,43.06666666666667,-0.0,0
1293,9973,6,21,3,{},-0.0,0.0,43.1,-0.0,0
1294,9973,6,21,3,{},-0.0,0.0,43.13333333333333,-0.0,0
1295,9973,6,21,3,{},-0.0,0.0,43.166666666666664,-0.0,0
1296,9973,6,21,3,{},-0.0,0.0,43.2,-0.0,0
1297,9973,6,21,3,{},-0.0,0.0,43.233333333333334,-0.0,0
1298,9973,6,21,3,{},-0.0,0.0,43.266666666666666,-0.0,0
1299,9973,6,21,3,{},-0.0,0.0,43.3,-0.0,0
1300,9973,6,21,3,{},-0.0,0.0,43.333333333333336,-0.0,0
1301,9973,6,21,3,{},-0.0,0.0,43.36666666666667,-0.0,0
1302,9973,6,21,3,{},-0.0,0.0,43.4,-0.0,0
1303,9973,6,21,3,{},-0.0,0.0,43.43333333333333,-0.0,0
1304,9973,6,21,3,{},-0.0,0.0,43.46666666666667,-0.0,0
1305,9973,6,21,3,{},-0.0,0.0,43.5,-0.0,0
1306,9973,6,21,3,{},-0.0,0.0,43.53333333333333,-0.0,0
1307,9973,6,21,3,{},-0.0,0.0,43.56666666666667,-0.0,0
1308,9973,6,21,3,{},-0.0,0.0,43.6,-0.0,0
1309,9973,6,21,3,{},-0.0,0.0,43.63333333333333,-0.0,0
1310,9973,6,21,3,{},-0.0,0.0,43.666666666666664,-0.0,0
1311,9973,6,21,3,{},-0.0,0.0,43.7,-0.0,0
1312,9973,6,21,3,{},-0.0,0.0,43.733333333333334,-0.0,0
1313,9973,6,21,3,{},-0.0,0.0,43.766666666666666,-0.0,0
1314,9973,6,21,3,{},-0.0,0.0,43.8,-0.0,0
1315,9973,6,21,3,{},-0.0,0.0,43.833333333333336,-0.0,0
1316,9973,6,21,3,{},-0.0,0.0,43.86666666666667,-0.0,0
1317,9973,6,21,3,{},-0.0,0.0,43.9,-0.0,0
1318,9973,6,21,3,{},-0.0,0.0,43.93333333333333,-0.0,0
1319,9973,6,21,3,{},-0.0,0.0,43.96666666666667,-0.0,0
1320,9973,6,21,3,{},-0.0,0.0,44.0,-0.0,0
1321,9973,6,21,3,{},-0.0,0.0,44.03333333333333,-0.0,0
1322,9973,6,21,3,{},-0.0,0.0,44.06666666666667,-0.0,0
1323,9973,6,21,3,{},-0.0,0.0,44.1,-0.0,0
1324,9973,6,21,3,{},-0.0,0.0,44.13333333333333,-0.0,0
1325,9973,6,21,3,{},-0.0,0.0,44.166666666666664,-0.0,0
1326,9973,6,21,3,{},-0.0,0.0,44.2,-0.0,0
1327,9973,6,21,3,{},-0.0,0.0,44.233333333333334,-0.0,0
1328,9973,6,21,3,{},-0.0,0.0,44.266666666666666,-0.0,0
1329,9973,5,22,3,{},-0.0,1.0,44.3,-0.0,0
1330,9973,5,22,3,{},-0.0,0.0,44.333333333333336,-0.0,0
1331,9973,5,22,3,{},-0.0,0.0,44.36666666666667,-0.0,0
1332,9973,5,22,3,{},-0.0,0.0,44.4,-0.0,0
1333,9973,5,22,3,{},-0.0,0.0,44.43333333333333,-0.0,0
1334,9973,5,22,3,{},-0.0,0.0,44.46666666666667,-0.0,0
1335,9972,6,22,3,"{(1986, 4055): (22.34, 110.59, 22032.965537859138, 1334, 114)}",1.0,0.0,44.5,1.0,0
1336,9972,6,22,3,{},-0.0,0.0,44.53333333333333,-0.0,0
1337,9972,6,22,3,{},-0.0,0.0,44.56666666666667,-0.0,0
1338,9972,6,22,3,{},-0.0,0.0,44.6,-0.0,0
1339,9972,6,22,3,{},-0.0,0.0,44.63333333333333,-0.0,0
1340,9972,6,22,3,{},-0.0,0.0,44.666666666666664,-0.0,0
1341,9972,6,22,3,{},-0.0,0.0,44.7,-0.0,0
1342,9972,6,22,3,{},-0.0,0.0,44.733333333333334,-0.0,0
1343,9972,6,22,3,{},-0.0,0.0,44.766666666666666,-0.0,0
1344,9972,6,22,3,{},-0.0,0.0,44.8,-0.0,0
1345,9972,6,22,3,{},-0.0,0.0,44.833333333333336,-0.0,0
1346,9972,6,22,3,{},-0.0,0.0,44.86666666666667,-0.0,0
1347,9972,6,22,3,{},-0.0,0.0,44.9,-0.0,0
1348,9972,6,22,3,{},-0.0,0.0,44.93333333333333,-0.0,0
1349,9972,6,22,3,{},-0.0,0.0,44.96666666666667,-0.0,0
1350,9972,6,22,3,{},-0.0,0.0,45.0,-0.0,0
1351,9972,6,22,3,{},-0.0,0.0,45.03333333333333,-0.0,0
1352,9972,6,22,3,{},-0.0,0.0,45.06666666666667,-0.0,0
1353,9972,6,22,3,{},-0.0,0.0,45.1,-0.0,0
1354,9972,6,22,3,{},-0.0,0.0,45.13333333333333,-0.0,0
1355,9972,6,22,3,{},-0.0,0.0,45.166666666666664,-0.0,0
1356,9972,6,22,3,{},-0.0,0.0,45.2,-0.0,0
1357,9972,6,22,3,{},-0.0,0.0,45.233333333333334,-0.0,0
1358,9972,6,22,3,{},-0.0,0.0,45.266666666666666,-0.0,0
1359,9972,6,22,3,{},-0.0,0.0,45.3,-0.0,0
1360,9972,6,22,3,{},-0.0,0.0,45.333333333333336,-0.0,0
1361,9972,6,22,3,{},-0.0,0.0,45.36666666666667,-0.0,0
1362,9972,6,22,3,{},-0.0,0.0,45.4,-0.0,0
1363,9972,6,22,3,{},-0.0,0.0,45.43333333333333,-0.0,0
1364,9972,6,22,3,{},-0.0,0.0,45.46666666666667,-0.0,0
1365,9972,6,22,3,{},-0.0,0.0,45.5,-0.0,0
1366,9972,6,22,3,{},-0.0,0.0,45.53333333333333,-0.0,0
1367,9972,6,22,3,{},-0.0,0.0,45.56666666666667,-0.0,0
1368,9972,6,22,3,{},-0.0,0.0,45.6,-0.0,0
1369,9972,6,22,3,{},-0.0,0.0,45.63333333333333,-0.0,0
1370,9972,6,22,3,{},-0.0,0.0,45.666666666666664,-0.0,0
1371,9972,6,22,3,{},-0.0,0.0,45.7,-0.0,0
1372,9972,6,22,3,{},-0.0,0.0,45.733333333333334,-0.0,0
1373,9972,6,22,3,{},-0.0,0.0,45.766666666666666,-0.0,0
1374,9972,6,22,3,{},-0.0,0.0,45.8,-0.0,0
1375,9972,6,22,3,{},-0.0,0.0,45.833333333333336,-0.0,0
1376,9972,6,22,3,{},-0.0,0.0,45.86666666666667,-0.0,0
1377,9972,6,22,3,{},-0.0,0.0,45.9,-0.0,0
1378,9972,6,22,3,{},-0.0,0.0,45.93333333333333,-0.0,0
1379,9972,6,22,3,{},-0.0,0.0,45.96666666666667,-0.0,0
1380,9972,6,22,3,{},-0.0,0.0,46.0,-0.0,0
1381,9972,6,22,3,{},-0.0,0.0,46.03333333333333,-0.0,0
1382,9972,6,22,3,{},-0.0,0.0,46.06666666666667,-0.0,0
1383,9972,6,22,3,{},-0.0,0.0,46.1,-0.0,0
1384,9972,6,22,3,{},-0.0,0.0,46.13333333333333,-0.0,0
1385,9972,6,22,3,{},-0.0,0.0,46.166666666666664,-0.0,0
1386,9972,6,22,3,{},-0.0,0.0,46.2,-0.0,0
1387,9972,6,22,3,{},-0.0,0.0,46.233333333333334,-0.0,0
1388,9972,6,22,3,{},-0.0,0.0,46.266666666666666,-0.0,0
1389,9972,6,22,3,{},-0.0,0.0,46.3,-0.0,0
1390,9972,6,22,3,{},-0.0,0.0,46.333333333333336,-0.0,0
1391,9972,5,23,3,{},-0.0,1.0,46.36666666666667,-0.0,0
1392,9972,5,23,3,{},-0.0,0.0,46.4,-0.0,0
1393,9972,5,23,3,{},-0.0,0.0,46.43333333333333,-0.0,0
1394,9972,5,23,3,{},-0.0,0.0,46.46666666666667,-0.0,0
1395,9972,5,23,3,{},-0.0,0.0,46.5,-0.0,0
1396,9972,5,23,3,{},-0.0,0.0,46.53333333333333,-0.0,0
1397,9972,5,23,3,{},-0.0,0.0,46.56666666666667,-0.0,0
1398,9972,5,23,3,{},-0.0,0.0,46.6,-0.0,0
1399,9972,5,23,3,{},-0.0,0.0,46.63333333333333,-0.0,0
1400,9972,5,23,3,{},-0.0,0.0,46.666666666666664,-0.0,0
1401,9972,5,23,3,{},-0.0,0.0,46.7,-0.0,0
1402,9972,5,23,3,{},-0.0,0.0,46.733333333333334,-0.0,0
1403,9972,5,23,3,{},-0.0,0.0,46.766666666666666,-0.0,0
1404,9972,5,23,3,{},-0.0,0.0,46.8,-0.0,0
1405,9972,5,23,3,{},-0.0,0.0,46.833333333333336,-0.0,0
1406,9972,5,23,3,{},-0.0,0.0,46.86666666666667,-0.0,0
1407,9972,5,23,3,{},-0.0,0.0,46.9,-0.0,0
1408,9972,5,23,3,{},-0.0,0.0,46.93333333333333,-0.0,0
1409,9972,5,23,3,{},-0.0,0.0,46.96666666666667,-0.0,0
1410,9972,5,23,3,{},-0.0,0.0,47.0,-0.0,0
1411,9972,5,23,3,{},-0.0,0.0,47.03333333333333,-0.0,0
1412,9972,5,23,3,{},-0.0,0.0,47.06666666666667,-0.0,0
1413,9972,5,23,3,{},-0.0,0.0,47.1,-0.0,0
1414,9972,5,23,3,{},-0.0,0.0,47.13333333333333,-0.0,0
1415,9972,5,23,3,{},-0.0,0.0,47.166666666666664,-0.0,0
1416,9972,5,23,3,{},-0.0,0.0,47.2,-0.0,0
1417,9972,5,23,3,{},-0.0,0.0,47.233333333333334,-0.0,0
1418,9972,5,23,3,{},-0.0,0.0,47.266666666666666,-0.0,0
1419,9972,5,23,3,{},-0.0,0.0,47.3,-0.0,0
1420,9972,5,23,3,{},-0.0,0.0,47.333333333333336,-0.0,0
1421,9972,5,23,3,{},-0.0,0.0,47.36666666666667,-0.0,0
1422,9972,5,23,3,{},-0.0,0.0,47.4,-0.0,0
1423,9972,5,23,3,{},-0.0,0.0,47.43333333333333,-0.0,0
1424,9972,5,23,3,{},-0.0,0.0,47.46666666666667,-0.0,0
1425,9972,5,23,3,{},-0.0,0.0,47.5,-0.0,0
1426,9972,5,23,3,{},-0.0,0.0,47.53333333333333,-0.0,0
1427,9972,5,23,3,{},-0.0,0.0,47.56666666666667,-0.0,0
1428,9972,5,23,3,{},-0.0,0.0,47.6,-0.0,0
1429,9972,5,23,3,{},-0.0,0.0,47.63333333333333,-0.0,0
1430,9972,5,23,3,{},-0.0,0.0,47.666666666666664,-0.0,0
1431,9972,5,23,3,{},-0.0,0.0,47.7,-0.0,0
1432,9972,5,23,3,{},-0.0,0.0,47.733333333333334,-0.0,0
1433,9972,5,23,3,{},-0.0,0.0,47.766666666666666,-0.0,0
1434,9972,5,23,3,{},-0.0,0.0,47.8,-0.0,0
1435,9972,5,23,3,{},-0.0,0.0,47.833333333333336,-0.0,0
1436,9972,5,23,3,{},-0.0,0.0,47.86666666666667,-0.0,0
1437,9972,5,23,3,{},-0.0,0.0,47.9,-0.0,0
1438,9972,5,23,3,{},-0.0,0.0,47.93333333333333,-0.0,0
1439,9972,5,23,3,{},-0.0,0.0,47.96666666666667,-0.0,0
1440,9972,5,23,3,{},-0.0,0.0,48.0,-0.0,0
1441,9972,5,23,3,{},-0.0,0.0,48.03333333333333,-0.0,0
1442,9972,5,23,3,{},-0.0,0.0,48.06666666666667,-0.0,0
1443,9972,5,23,3,{},-0.0,0.0,48.1,-0.0,0
1444,9972,5,23,3,{},-0.0,0.0,48.13333333333333,-0.0,0
1445,9972,5,23,3,{},-0.0,0.0,48.166666666666664,-0.0,0
1446,9972,5,23,3,{},-0.0,0.0,48.2,-0.0,0
1447,9972,5,23,3,{},-0.0,0.0,48.233333333333334,-0.0,0
1448,9972,5,23,3,{},-0.0,0.0,48.266666666666666,-0.0,0
1449,9972,5,23,3,{},-0.0,0.0,48.3,-0.0,0
1450,9972,5,23,3,{},-0.0,0.0,48.333333333333336,-0.0,0
1451,9972,5,23,3,{},-0.0,0.0,48.36666666666667,-0.0,0
1452,9972,5,23,3,{},-0.0,0.0,48.4,-0.0,0
1453,9972,5,23,3,{},-0.0,0.0,48.43333333333333,-0.0,0
1454,9972,5,23,3,{},-0.0,0.0,48.46666666666667,-0.0,0
1455,9972,5,23,3,{},-0.0,0.0,48.5,-0.0,0
1456,9972,5,23,3,{},-0.0,0.0,48.53333333333333,-0.0,0
1457,9971,6,23,3,"{(4055, 6272): (110.59, 9.0, 16768.18990262623, 1456, 193)}",1.0,0.0,48.56666666666667,1.0,0
1458,9971,6,23,3,{},-0.0,0.0,48.6,-0.0,0
1459,9971,6,23,3,{},-0.0,0.0,48.63333333333333,-0.0,0
1460,9971,6,23,3,{},-0.0,0.0,48.666666666666664,-0.0,0
1461,9971,6,23,3,{},-0.0,0.0,48.7,-0.0,0
1462,9971,6,23,3,{},-0.0,0.0,48.733333333333334,-0.0,0
1463,9971,6,23,3,{},-0.0,0.0,48.766666666666666,-0.0,0
1464,9971,6,23,3,{},-0.0,0.0,48.8,-0.0,0
1465,9971,6,23,3,{},-0.0,0.0,48.833333333333336,-0.0,0
1466,9971,6,23,3,{},-0.0,0.0,48.86666666666667,-0.0,0
1467,9971,6,23,3,{},-0.0,0.0,48.9,-0.0,0
1468,9971,6,23,3,{},-0.0,0.0,48.93333333333333,-0.0,0
1469,9971,6,23,3,{},-0.0,0.0,48.96666666666667,-0.0,0
1470,9971,6,23,3,{},-0.0,0.0,49.0,-0.0,0
1471,9971,6,23,3,{},-0.0,0.0,49.03333333333333,-0.0,0
1472,9971,6,23,3,{},-0.0,0.0,49.06666666666667,-0.0,0
1473,9971,6,23,3,{},-0.0,0.0,49.1,-0.0,0
1474,9971,6,23,3,{},-0.0,0.0,49.13333333333333,-0.0,0
1475,9971,6,23,3,{},-0.0,0.0,49.166666666666664,-0.0,0
1476,9971,6,23,3,{},-0.0,0.0,49.2,-0.0,0
1477,9971,6,23,3,{},-0.0,0.0,49.233333333333334,-0.0,0
1478,9971,6,23,3,{},-0.0,0.0,49.266666666666666,-0.0,0
1479,9971,6,23,3,{},-0.0,0.0,49.3,-0.0,0
1480,9971,6,23,3,{},-0.0,0.0,49.333333333333336,-0.0,0
1481,9971,6,23,3,{},-0.0,0.0,49.36666666666667,-0.0,0
1482,9971,5,24,3,{},-0.0,1.0,49.4,-0.0,0
1483,9971,5,24,3,{},-0.0,0.0,49.43333333333333,-0.0,0
1484,9971,5,24,3,{},-0.0,0.0,49.46666666666667,-0.0,0
1485,9971,5,24,3,{},-0.0,0.0,49.5,-0.0,0
1486,9971,5,24,3,{},-0.0,0.0,49.53333333333333,-0.0,0
1487,9971,5,24,3,{},-0.0,0.0,49.56666666666667,-0.0,0
1488,9971,5,24,3,{},-0.0,0.0,49.6,-0.0,0
1489,9971,5,24,3,{},-0.0,0.0,49.63333333333333,-0.0,0
1490,9971,5,24,3,{},-0.0,0.0,49.666666666666664,-0.0,0
1491,9971,5,24,3,{},-0.0,0.0,49.7,-0.0,0
1492,9971,5,24,3,{},-0.0,0.0,49.733333333333334,-0.0,0
1493,9971,5,24,3,{},-0.0,0.0,49.766666666666666,-0.0,0
1494,9971,5,24,3,{},-0.0,0.0,49.8,-0.0,0
1495,9971,5,24,3,{},-0.0,0.0,49.833333333333336,-0.0,0
1496,9971,5,24,3,{},-0.0,0.0,49.86666666666667,-0.0,0
1497,9971,5,24,3,{},-0.0,0.0,49.9,-0.0,0
1498,9971,5,24,3,{},-0.0,0.0,49.93333333333333,-0.0,0
1499,9971,5,24,3,{},-0.0,0.0,49.96666666666667,-0.0,0
1500,9971,5,24,3,{},-0.0,0.0,50.0,-0.0,0
1501,9971,5,24,3,{},-0.0,0.0,50.03333333333333,-0.0,0
1502,9971,5,24,3,{},-0.0,0.0,50.06666666666667,-0.0,0
1503,9971,5,24,3,{},-0.0,0.0,50.1,-0.0,0
1504,9971,5,24,3,{},-0.0,0.0,50.13333333333333,-0.0,0
1505,9970,6,24,3,"{(4055, 6325): (110.59, 297.81, 26000.458466205153, 1504, 88)}",1.0,0.0,50.166666666666664,1.0,0
1506,9970,6,24,3,{},-0.0,0.0,50.2,-0.0,0
1507,9970,6,24,3,{},-0.0,0.0,50.233333333333334,-0.0,0
1508,9970,6,24,3,{},-0.0,0.0,50.266666666666666,-0.0,0
1509,9970,6,24,3,{},-0.0,0.0,50.3,-0.0,0
1510,9970,6,24,3,{},-0.0,0.0,50.333333333333336,-0.0,0
1511,9970,6,24,3,{},-0.0,0.0,50.36666666666667,-0.0,0
1512,9970,6,24,3,{},-0.0,0.0,50.4,-0.0,0
1513,9970,6,24,3,{},-0.0,0.0,50.43333333333333,-0.0,0
1514,9970,6,24,3,{},-0.0,0.0,50.46666666666667,-0.0,0
1515,9970,6,24,3,{},-0.0,0.0,50.5,-0.0,0
1516,9970,6,24,3,{},-0.0,0.0,50.53333333333333,-0.0,0
1517,9970,6,24,3,{},-0.0,0.0,50.56666666666667,-0.0,0
1518,9970,6,24,3,{},-0.0,0.0,50.6,-0.0,0
1519,9970,6,24,3,{},-0.0,0.0,50.63333333333333,-0.0,0
1520,9970,6,24,3,{},-0.0,0.0,50.666666666666664,-0.0,0
1521,9970,6,24,3,{},-0.0,0.0,50.7,-0.0,0
1522,9970,6,24,3,{},-0.0,0.0,50.733333333333334,-0.0,0
1523,9970,6,24,3,{},-0.0,0.0,50.766666666666666,-0.0,0
1524,9970,6,24,3,{},-0.0,0.0,50.8,-0.0,0
1525,9970,6,24,3,{},-0.0,0.0,50.833333333333336,-0.0,0
1526,9970,6,24,3,{},-0.0,0.0,50.86666666666667,-0.0,0
1527,9970,6,24,3,{},-0.0,0.0,50.9,-0.0,0
1528,9970,6,24,3,{},-0.0,0.0,50.93333333333333,-0.0,0
